,image paths,A,B,D,T,Head size QC,IED,IED QC,eye openness,eye openness QC,mouth closed,mouth closed QC,left crop QC,right crop QC,up crop QC,down crop QC
371,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Leonardo_DiCaprio/Leonardo_DiCaprio_0005.jpg,250,250,1.7244639746889465,431.11599367223664,0.0,238.00840321299583,100,0.5126230602523623,100,0.06498912557984303,90,100,0,0,100
372,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Leonardo_DiCaprio/Leonardo_DiCaprio_0001.jpg,250,250,1.727935183969584,431.983795992396,0.0,22.360679774997898,8,0.49075914876152377,100,0.1165754681431225,80,100,0,0,100
373,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Leonardo_DiCaprio/Leonardo_DiCaprio_0006.jpg,250,250,2.24288831643486,560.722079108715,0.0,35.05709628591621,15,0.4012683081030881,100,0.04640306603205947,93,100,0,0,100
374,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Leonardo_DiCaprio/Leonardo_DiCaprio_0003.jpg,250,250,1.808822821616313,452.20570540407823,0.0,244.00819658363937,100,0.49756117030621355,100,0.05766581294570155,91,100,0,0,100
375,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Russ_Ortiz/Russ_Ortiz_0001.jpg,250,250,2.5581806034758374,639.5451508689594,0.0,34.058772731852805,14,0.34868531126693186,100,0.03868160632614166,94,100,0,0,100
376,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0008.jpg,250,250,2.0840585404445813,521.0146351111454,0.0,660.0401502939045,100,0.8368287004202681,100,0.11009003919163221,82,100,0,0,4
377,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0005.jpg,250,250,3.012351241140382,753.0878102850955,0.0,219.0821763631172,100,0.3133764705481792,100,0.059383990736838095,91,100,0,0,100
378,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0001.jpg,250,250,3.158615519495844,789.6538798739609,0.0,31.38470965295043,13,0.287467719447199,100,0.09751107664067984,85,100,0,0,100
379,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0002.jpg,250,250,2.4523947479963337,613.0986869990834,0.0,21.540659228538015,8,0.3669882268078261,100,0.05706375190642694,92,100,0,0,100
380,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jason_Alexander/Jason_Alexander_0002.jpg,250,250,3.166679017519774,791.6697543799435,0.0,252.0,100,0.2703147351733936,100,0.037894589042999104,94,100,0,0,100
381,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Amanda_Coetzer/Amanda_Coetzer_0001.jpg,250,250,3.308493917177422,827.1234792943554,0.0,217.23029254687293,100,0.27686313559296727,100,0.05169133475613533,92,100,0,0,100
382,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Amanda_Coetzer/Amanda_Coetzer_0002.jpg,250,250,2.8956643451892,723.9160862973,0.0,247.05060210410335,100,0.30804675323711167,100,0.07343411266340624,89,100,0,0,100
383,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Octavio_Lara/Octavio_Lara_0001.jpg,250,250,2.041309383704489,510.32734592612223,0.0,19.697715603592208,7,0.44089348101007353,100,0.037436702789014446,94,100,0,0,100
384,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Brad_Russ/Brad_Russ_0001.jpg,250,250,2.9418123665522926,735.4530916380731,0.0,232.0021551624036,100,0.3168115038867259,100,0.03980479879608055,94,100,0,0,100
385,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Sandra_Banning/Sandra_Banning_0001.jpg,250,250,2.7317979427475967,682.9494856868992,0.0,234.03418553707064,100,0.32359640739420414,100,0.10836344121978334,82,100,0,0,100
386,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Mike_Davis/Mike_Davis_0001.jpg,250,250,2.9759489242928883,743.9872310732221,0.0,218.0,100,0.3037686543006777,100,0.06554513212626237,90,100,0,0,100
387,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Sachiko_Yamada/Sachiko_Yamada_0002.jpg,250,250,3.039534832832156,759.8837082080389,0.0,212.05895406702354,100,0.30004591167992084,100,0.09877824094450924,84,100,0,0,100
388,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Sachiko_Yamada/Sachiko_Yamada_0003.jpg,250,250,2.9607465274825535,740.1866318706384,0.0,235.2126697267815,100,0.31073244246350673,100,0.06840971374573304,90,100,0,0,100
389,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Daniel_Day-Lewis/Daniel_Day-Lewis_0002.jpg,250,250,1.9342399023906005,483.5599755976501,0.0,252.1606630701942,100,0.4260071354032078,100,0.11237802014033806,81,100,0,0,100
390,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Daniel_Day-Lewis/Daniel_Day-Lewis_0003.jpg,250,250,3.065916502450776,766.479125612694,0.0,246.0995733437992,100,0.26745672928291536,100,0.03285067496639381,94,100,0,0,100
391,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jessica_Alba/Jessica_Alba_0002.jpg,250,250,3.503619271553346,875.9048178883365,0.0,51.03920062069938,28,0.26258560896433064,100,0.09842284970739762,84,100,0,0,100
392,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jessica_Alba/Jessica_Alba_0001.jpg,250,250,3.0274827827751554,756.8706956937889,0.0,243.03291958086666,100,0.31313142568262986,100,0.09849144467116575,84,100,0,0,100
393,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Dana_Vollmer/Dana_Vollmer_0001.jpg,250,250,3.3631966936234936,840.7991734058734,0.0,204.02205763103166,100,0.2759279591822436,100,0.08109377113054003,88,100,0,0,100
394,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ana_Guevara/Ana_Guevara_0002.jpg,250,250,3.5169515208487026,879.2378802121756,0.0,217.03686322834653,100,0.23429381813063896,100,0.022860424572916895,95,100,0,0,100
395,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ana_Guevara/Ana_Guevara_0007.jpg,250,250,3.2454207739521235,811.3551934880309,0.0,257.0311265197272,100,0.2649887518137538,100,0.08929502556735482,86,100,0,0,100
396,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ana_Guevara/Ana_Guevara_0004.jpg,250,250,1.7628000453823456,440.7000113455864,0.0,231.10603626906848,100,0.4969366788335874,100,0.11381834246562736,81,100,0,0,100
397,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ana_Guevara/Ana_Guevara_0005.jpg,250,250,3.0080591749498544,752.0147937374636,0.0,239.30106560565082,100,0.2952069584917003,100,0.013690728196739858,96,100,0,0,100
398,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ana_Guevara/Ana_Guevara_0001.jpg,250,250,3.1540348761546695,788.5087190386673,0.0,250.0319979522621,100,0.28915342911866926,100,0.08831197392352481,87,100,0,0,100
399,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ana_Guevara/Ana_Guevara_0003.jpg,250,250,3.1074265880306813,776.8566470076703,0.0,207.24140512938047,100,0.27804357577681554,100,0.11725890362785871,80,100,0,0,100
400,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jeanne_Moreau/Jeanne_Moreau_0002.jpg,250,250,2.9926376325910224,748.1594081477556,0.0,231.10603626906848,100,0.2994014344544094,100,0.07410675385313976,89,100,0,0,100
401,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lane_Odom/Lane_Odom_0001.jpg,250,250,2.548539974181296,637.1349935453239,0.0,226.07963198837706,100,0.3515738458400422,100,0.03674166394656515,94,100,0,0,100
402,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0006.jpg,250,250,3.463385626810852,865.846406702713,0.0,232.31013753170566,100,0.278340359369011,100,0.03137525917311996,94,100,0,0,100
403,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0016.jpg,250,250,3.273631011583315,818.4077528958288,0.0,232.01939574095957,100,0.25537392486872323,100,0.045226246838053555,93,100,0,0,100
404,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0022.jpg,250,250,3.0793668180325646,769.8417045081411,0.0,255.88473967784793,100,0.31435033797579987,100,0.040664141084689714,93,100,0,0,100
405,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0011.jpg,250,250,3.786042260725572,946.510565181393,0.0,20.223748416156685,8,0.23560223013175075,100,0.043778379486192245,93,100,0,0,100
406,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0021.jpg,250,250,3.2859908703464167,821.4977175866042,0.0,245.01836665850175,100,0.2617170996306928,100,0.059956881643930426,91,100,0,0,100
407,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0012.jpg,250,250,3.946893968679676,986.7234921699189,0.0,188.06647760831805,100,0.23106777309882595,100,0.03156388111962735,94,100,0,0,100
408,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0004.jpg,250,250,3.2108067522041868,802.7016880510467,0.0,228.31557108528537,100,0.29276131282416773,100,0.0461111663244561,93,100,0,0,100
409,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0008.jpg,250,250,3.448191410000321,862.0478525000802,0.0,237.00210969525145,100,0.26912659120623283,100,0.029208769038753565,95,100,0,0,100
410,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0007.jpg,250,250,2.7399854014209635,684.9963503552409,0.0,21.540659228538015,8,0.32992876514275704,100,0.05257529648451604,92,100,0,0,100
411,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0002.jpg,250,250,3.5798664779569647,894.9666194892411,0.0,223.00896842952304,100,0.264814345964385,100,0.046662328098309856,93,100,0,0,100
412,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0001.jpg,250,250,2.4871445474680396,621.7861368670099,0.0,216.23135757794242,100,0.36507729352697305,100,0.07882163997145192,88,100,0,0,100
413,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0015.jpg,250,250,3.434503748724115,858.6259371810288,0.0,243.24884377936928,100,0.2492354245698511,100,0.028835416837704794,95,100,0,0,100
414,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0017.jpg,250,250,1.5160118733044277,379.0029683261069,0.0,257.2800031094527,100,0.6121324089482576,100,0.04351528584409399,93,100,0,0,100
415,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0005.jpg,250,250,3.0094258588641125,752.3564647160281,0.0,217.45114393812693,100,0.2937437376621931,100,0.03951868414642946,94,100,0,0,100
416,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0009.jpg,250,250,2.500844657310805,625.2111643277013,0.0,206.0,100,0.3534805720202462,100,0.05778013221376555,91,100,0,0,100
417,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lindsay_Davenport/Lindsay_Davenport_0014.jpg,250,250,3.3129974343485387,828.2493585871347,0.0,220.44500447957535,100,0.2801088797650941,100,0.058566578820279803,91,100,0,0,100
418,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Queen_Silvia/Queen_Silvia_0001.jpg,250,250,3.21848287241054,804.620718102635,0.0,251.0019920239678,100,0.25229278271468264,100,0.0,97,100,0,0,100
419,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ann_Morgan/Ann_Morgan_0001.jpg,250,250,1.8482770355117222,462.06925887793057,0.0,246.07315985291854,100,0.49126834481747866,100,0.1524785699579446,69,100,0,0,100
420,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/William_Hurt/William_Hurt_0001.jpg,250,250,2.48959836118198,622.3995902954949,0.0,25.317977802344327,10,0.3374038210730487,100,0.040962587324101046,93,100,0,0,100
421,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Mark_Polansky/Mark_Polansky_0001.jpg,250,250,2.689693662854564,672.4234157136409,0.0,803.2988236017777,100,1.0514208510268237,100,0.040455076937795945,93,63,0,0,3
422,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0007.jpg,250,250,3.668837963170355,917.2094907925888,0.0,207.78113485107352,100,0.23222611861107126,100,0.05305451015376579,92,100,0,0,100
423,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0020.jpg,250,250,1.738866297332834,434.7165743332085,0.0,25.96150997149434,10,0.5037765130899688,100,0.07364711418300882,89,100,0,0,100
424,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0019.jpg,250,250,2.2149356649799112,553.7339162449778,0.0,215.59452683219953,100,0.3756316777749597,100,0.07721238558547781,89,100,0,0,100
425,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0014.jpg,250,250,3.6251173774100063,906.2793443525015,0.0,237.41314201197878,100,0.24606099806823262,100,0.0,97,100,0,0,100
426,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0012.jpg,250,250,0.7643768703983658,191.09421759959145,0.0,16.492422502470642,6,4.966136662431532,100,0.1994735245467382,50,100,0,0,100
427,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0006.jpg,250,250,2.963200971922087,740.8002429805217,0.0,28.071337695236398,11,0.3185744095472783,100,0.04732327860054169,93,100,0,0,100
428,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0004.jpg,250,250,1.6582038475410674,414.5509618852669,0.0,225.26872841120226,100,0.5524049418642506,100,0.07734257553751993,89,100,0,0,100
429,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0003.jpg,250,250,3.016201584775129,754.0503961937823,0.0,197.01776569639603,100,0.3169549425428321,100,0.05199200446776264,92,100,0,0,100
430,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0001.jpg,250,250,2.9270114451433225,731.7528612858306,0.0,30.01666203960727,12,0.3279795853182915,100,0.07826588358324796,88,100,0,0,100
431,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0008.jpg,250,250,2.351573090507714,587.8932726269285,0.0,265.228203628498,100,0.37591857279211377,100,0.08690039753218824,87,100,0,0,100
432,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0016.jpg,250,250,3.016517860049895,754.1294650124738,0.0,218.82641522448793,100,0.29437916206646025,100,0.04261909771612593,93,100,0,0,100
433,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Bremer/Paul_Bremer_0009.jpg,250,250,2.9612348775468655,740.3087193867163,0.0,220.90722034374522,100,0.31608434950468955,100,0.04849685705684354,93,100,0,0,100
434,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Elizabeth_Smart/Elizabeth_Smart_0001.jpg,250,250,2.926498248760795,731.6245621901987,0.0,10.295630140987,5,0.2979670329101486,100,0.054911522834791365,92,100,0,0,100
435,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Elizabeth_Smart/Elizabeth_Smart_0003.jpg,250,250,2.59749494705957,649.3737367648926,0.0,237.00843866833097,100,0.3434077902672213,100,0.03926105434287758,94,100,0,0,100
436,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Elizabeth_Smart/Elizabeth_Smart_0002.jpg,250,250,1.7024370766639216,425.60926916598044,0.0,20.223748416156685,8,0.5098573168418794,100,0.0759170233912511,89,100,0,0,100
437,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ronald_Kessler/Ronald_Kessler_0001.jpg,250,250,2.8980172532267643,724.5043133066911,0.0,209.02152999152983,100,0.30641639521340547,100,0.04700975840489625,93,100,0,0,100
438,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Maurice_Papon/Maurice_Papon_0001.jpg,250,250,2.8955317300972547,723.8829325243137,0.0,258.4143958838207,100,0.5194210045660539,100,0.03116668087018225,94,100,0,0,100
439,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Cecilia_Cheung/Cecilia_Cheung_0001.jpg,250,250,2.3416267849510093,585.4066962377523,0.0,244.07375934335914,100,0.8899795703539498,100,0.09738318953530355,85,100,0,0,100
440,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Marc-Andre_Fleury/Marc-Andre_Fleury_0002.jpg,250,250,3.1294727990509843,782.368199762746,0.0,232.0086205294967,100,0.28375386431519295,100,0.09097486147657986,86,100,0,0,100
441,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Rupert_Grint/Rupert_Grint_0003.jpg,250,250,2.4809264398607227,620.2316099651807,0.0,185.129684275645,100,0.37566611610311257,100,0.03420206757405885,94,100,0,0,100
442,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Rupert_Grint/Rupert_Grint_0002.jpg,250,250,3.414380178011816,853.595044502954,0.0,205.11947737842937,100,0.26827709635234126,100,0.02949801171665683,94,100,0,0,100
443,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Tom_Gamboa/Tom_Gamboa_0001.jpg,250,250,2.9949611015837916,748.740275395948,0.0,28.071337695236398,11,0.2831422416643614,100,0.055164326286955195,92,100,0,0,100
444,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Bill_McBride/Bill_McBride_0001.jpg,250,250,3.3085501356334315,827.1375339083579,0.0,215.67104580819372,100,0.2816943862999875,100,0.0774602424530574,89,100,0,0,100
445,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Bill_McBride/Bill_McBride_0010.jpg,250,250,3.067835719200101,766.9589298000252,0.0,216.0092590608097,100,0.280327918023014,100,0.05855727262668578,91,100,0,0,100
446,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Bill_McBride/Bill_McBride_0005.jpg,250,250,2.9457997216375724,736.4499304093931,0.0,8.602325267042627,4,0.2865096339715925,100,0.06951688204549233,90,100,0,0,100
447,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Bill_McBride/Bill_McBride_0008.jpg,250,250,2.66,665.0,0.0,26.68332812825267,10,0.3533834586466165,100,0.08037731136777604,88,100,0,0,100
448,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Bill_McBride/Bill_McBride_0003.jpg,250,250,2.98509631335406,746.274078338515,0.0,34.52535300326414,15,0.32427764413147303,100,0.029963093217415682,94,100,0,0,100
449,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Bill_McBride/Bill_McBride_0004.jpg,250,250,3.527578773039661,881.8946932599152,0.0,12.041594578792296,5,0.250596813530055,100,0.08228557307433493,88,100,0,0,100
450,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Bill_McBride/Bill_McBride_0009.jpg,250,250,1.7188705594081248,429.7176398520312,0.0,211.94574777522666,100,0.48403877502357745,100,0.04892467539584357,93,100,0,0,100
451,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Hu_Jintao/Hu_Jintao_0003.jpg,250,250,1.6984604793753666,424.6151198438416,0.0,214.3361845326169,100,0.5416670044264694,100,0.17664624471681906,60,100,0,0,100
452,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Hu_Jintao/Hu_Jintao_0007.jpg,250,250,2.782074046462459,695.5185116156148,0.0,196.09181522949905,100,0.3278129858404207,100,0.03976692627149582,94,100,0,0,100
453,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Hu_Jintao/Hu_Jintao_0009.jpg,250,250,1.567801007781281,391.95025194532025,0.0,18.110770276274835,7,0.5663984112733024,100,0.1129816333353113,81,100,0,0,100
